realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.26379162497329345,0.0,True,0.0,1.0,0.875,0.9500000000000002,0.0,0.219879022767586,0.05162747765113514,0.5072498272735437,False,False
0.26379162497329345,0.0,True,0.0,1.0,1.0,0.9500000000000002,0.0,0.21987746877099526,0.051624967727784354,0.5072519082413824,False,False
0.41819271652839085,0.5,False,0.0,0.0,0.75,0.8,0.25,0.31786037240482956,0.1879352233594819,0.36253314124661906,False,False
0.15897612689682528,0.0,False,0.0,1.0,0.75,0.8,0.125,0.41107068575983113,0.03717704293467277,0.3055517137529067,True,False
0.4989880074518195,1.0,False,0.0,1.0,1.0,0.9125000000000001,0.375,0.3116452068748325,0.11656023444658883,0.37873593560164154,False,False
0.2978353516511648,0.0,False,1.0,0.0,0.875,0.8875,0.125,0.20596433786545199,0.09506560423457423,0.48300678501289096,True,False
0.22162810771808772,0.0,False,1.0,0.0,0.875,0.925,0.125,0.1953674452755331,0.10491020543640071,0.49844044238001994,True,False
0.2329418547612636,0.0,False,0.0,1.0,0.75,0.8,0.0,0.22730205868376124,0.030914316952664975,0.5006491243377886,False,False
0.4886778272458042,0.5,False,0.0,0.0,0.0,0.25,0.25,0.30470284976830836,0.18851033564500308,0.3657480591665183,False,False
0.35222365518590626,1.0,False,0.0,1.0,0.75,0.8875,0.25,0.9817302812077697,0.5785579067214554,0.006519815896881109,False,False
0.41812124305994713,0.5,False,1.0,0.0,1.0,1.0,0.375,0.23603382363583236,0.16551993473422671,0.4618257120850626,False,False
0.34632301448615566,0.25,False,1.0,0.0,0.875,0.9375,0.125,0.18741862861154313,0.05097677240418194,0.5265086295590433,True,False
0.5631990737611737,0.0,False,1.0,0.0,1.0,1.0,0.0,0.1902159052077703,0.059312309692170787,0.5009232507475241,True,False
0.7315543978024382,0.5,True,0.0,0.0,1.0,1.0,0.25,0.2778505924155489,0.03450248447776654,0.44672004574857604,False,False
0.2179117316381719,0.25,False,0.0,1.0,1.0,0.925,0.125,0.20227333069553824,0.10455359141409046,0.4867521916831996,True,False
0.26933346996197427,0.0,False,0.0,0.0,1.0,0.9625000000000001,0.125,0.20461708849070467,0.06719364096040636,0.5053358057236919,True,False
0.32103266349813253,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.125,0.21539744133958127,0.18354290240610893,0.46902390473500577,True,False
