realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.17281137281862657,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.18112662550738998,0.1589506315459687,0.4067059515909168,1.0,True,False
0.20026656396674725,0.0,False,1.0,0.0,1.0,0.8125,0.16666666666666666,0.14896611998145998,0.10839542717011033,0.44671511640372175,1.0,True,False
0.23071219467756687,0.0,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.14746885956723993,0.10213814244721586,0.44701030068656533,1.0,True,False
0.5042287947722878,1.0,False,0.0,1.0,0.0,0.25,0.3333333333333333,0.17398229803811818,0.16299433252584705,0.5186997174915293,1.0,False,False
0.29012011082306344,0.75,False,0.0,1.0,0.75,0.8500000000000001,0.16666666666666666,0.15056518623973844,0.05683593769769618,0.39324371724048834,1.0,True,False
0.16787936553688965,0.5,False,1.0,0.0,0.75,1.0,0.3333333333333333,0.581121392107086,0.20067982243382881,0.17143810167741536,1.0,True,False
0.4364411703525718,0.75,False,0.0,1.0,0.875,0.8500000000000001,0.5,0.2961711460146066,0.2544356011629155,0.40571604813444373,1.0,False,False
0.1341371873724625,0.0,False,1.0,0.0,0.875,0.8375000000000001,0.16666666666666666,0.11136597901471082,0.11086559457335596,0.4639167825507222,1.0,True,False
0.497738988109829,0.5,True,0.0,1.0,1.0,1.0,0.3333333333333333,0.14514865761235418,0.16813517870738895,0.5337538961616226,1.0,False,False
0.23709820784555535,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.16666666666666666,0.06609873055150334,0.05141160927073756,0.7028071089558257,1.0,True,False
0.1221671335128639,0.25,True,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.42165899869840306,0.1340645957355793,0.2646370485980254,1.0,True,False
0.42499426380472516,0.0,False,1.0,0.0,1.0,0.8500000000000001,0.0,0.09541828917534295,0.05221965766463654,0.6750368791447285,1.0,False,False
0.20842402851794806,0.0,True,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.25307116987820216,0.057524826005375854,0.5693406520329731,1.0,True,False
0.2045240485274159,0.0,False,0.0,1.0,0.5,0.5375000000000001,0.16666666666666666,0.5157901851374316,0.2567472836172788,0.25277728111342723,1.0,True,False
0.17921840882110474,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.18479341453071976,0.10805200673342133,0.41851594433814654,1.0,True,False
0.18999651059371547,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.30664461276436855,0.03533574362205513,0.3747726687981223,1.0,True,False
0.4155966007039439,0.5,False,0.0,1.0,1.0,0.8875,0.16666666666666666,0.13173776666495385,0.1408098236110684,0.49233371265775383,1.0,False,False
0.40488052232439464,0.0,False,0.0,0.0,0.0,0.0,0.16666666666666666,0.18016106821175562,0.11857041636800753,0.38985201477167686,1.0,True,False
0.16787936553688965,0.0,False,0.0,0.0,0.875,0.8375000000000001,0.16666666666666666,0.10901727788464838,0.09051013277919456,0.503934867490528,1.0,True,False
0.16654509119764926,0.25,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.4672192910550616,0.11403577568225964,0.22681973972490121,1.0,True,False
0.3403997173291772,0.25,False,0.0,1.0,0.75,0.8500000000000001,0.16666666666666666,0.12909248045076305,0.05831032773990842,0.571189358852098,1.0,True,False
0.4335125024724086,0.5,True,0.0,0.0,1.0,0.9875,0.16666666666666666,0.36368504132594204,0.3705180294427509,0.2611643928692835,1.0,False,False
0.15058330790537056,0.0,True,1.0,0.0,1.0,0.925,0.16666666666666666,0.20608010186658857,0.03717976607473119,0.8741266950797137,1.0,True,False
0.32070147190330356,0.25,False,0.0,1.0,0.875,1.0,0.3333333333333333,0.20704783596315407,0.1128175410952701,0.43919956055929243,1.0,False,False
0.30103870614969186,0.25,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.1826264196325975,0.06716873875617181,0.39890029710963315,1.0,False,False
0.1491384508511061,0.0,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.37018152742090443,0.19774078663596537,0.3185982071144755,1.0,True,False
0.14511497704022547,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.36750206641438565,0.3309427126573484,0.25693084593766224,1.0,True,False
0.30726640843748776,0.0,False,1.0,0.0,1.0,0.8625,0.16666666666666666,0.33120647492262273,0.1440219366071096,0.3809943665222091,1.0,True,False
0.2529657686386496,0.0,False,0.0,0.0,1.0,0.8875,0.16666666666666666,0.165613065055628,0.1219904423058007,0.3768907460658426,1.0,True,False
0.44897086005547704,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.04820065166470172,0.050847482661356434,0.6050382911266445,1.0,True,False
0.4261155629500567,1.0,False,1.0,0.0,0.875,0.825,0.6666666666666666,0.20458430710035652,0.09423687206052747,0.3879664532233593,1.0,False,False
0.22566928985746448,0.5,False,0.0,0.0,0.75,0.7875000000000001,0.16666666666666666,0.28284835276683556,0.08063703722167724,0.3984140889688075,1.0,True,False
0.18235264390969064,0.0,False,1.0,0.0,0.75,0.75,0.16666666666666666,0.09298323167526668,0.1513388589690214,0.5122395446588011,1.0,True,False
0.49150234099784906,1.0,False,0.0,1.0,0.875,0.8875,0.3333333333333333,0.04455800344258437,0.05872901605435624,0.629188961828814,1.0,False,False
0.1138054726374812,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.7401392470538763,0.10372042473643259,0.09543747880814646,1.0,True,False
0.30193934873318995,0.5,False,0.0,1.0,0.75,0.7250000000000001,0.3333333333333333,0.4038342778834479,0.017335477259129147,0.24965902972390297,1.0,False,False
0.21787913240949408,0.0,False,0.0,1.0,0.875,0.6625000000000001,0.16666666666666666,0.14462274011243934,0.0933075394574216,0.44925714159718155,1.0,True,False
