realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.380430745654048,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.125,0.3318277078077071,0.029011977626606712,0.3892685529903539,1.0,False,False
0.030425265422015402,0.0,False,0.0,0.0,0.5,1.0,0.125,0.5543637058943395,0.6276079897812782,0.18826807653655986,1.0,True,False
0.2860470465974916,0.0,False,1.0,0.0,0.875,0.8125,0.125,0.023621043854309694,0.01685214267826389,0.8641700796323675,1.0,True,False
0.16532781743217495,0.0,False,1.0,0.0,0.75,0.75,0.125,0.13066270626148194,0.022097713302216118,0.6239073479738599,1.0,True,False
0.2651510805228984,0.0,False,0.0,0.0,0.875,1.0,0.125,0.36047992054645855,0.12074502133638196,0.35807295817756324,1.0,False,False
0.29684696291536883,0.0,False,0.0,1.0,0.75,0.7125,0.0,0.3403484758471223,0.02481253567014206,0.3763870410161214,1.0,False,False
0.47343943714124237,1.0,False,0.0,1.0,0.875,0.7750000000000001,0.25,0.20906852051922858,0.029150914835848016,0.591430677203975,1.0,False,False
0.298818265612499,0.0,False,0.0,1.0,1.0,0.9750000000000001,0.125,0.4217438056286603,0.3582287715484408,0.28831859895017753,1.0,True,False
0.25576595090664944,0.0,False,0.0,0.0,0.875,1.0,0.125,0.40654244506343445,0.06362317908279849,0.3298675179392636,1.0,True,False
0.18867914175461908,0.25,False,1.0,0.0,0.875,0.8875,0.125,0.236558186242061,0.058354282781080374,0.5853289498599412,1.0,True,False
0.26532028250539186,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.1383231318204299,0.05747711654742647,0.5875739435303453,1.0,True,False
0.25379176517616986,0.0,False,0.0,1.0,1.0,1.0,0.125,0.4716776634539291,0.10922401610221365,0.2733004175962619,1.0,True,False
0.2981167402054462,0.25,False,0.0,1.0,0.875,0.9000000000000001,0.0,0.18352196947427762,0.06402157694681751,0.5915946565070547,1.0,True,False
0.4702175321293226,1.0,False,0.0,1.0,1.0,0.9750000000000001,0.25,0.20695141650199803,0.16630217407589418,0.47747621231214343,1.0,False,False
0.19152150956336766,0.0,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.0984170893262239,0.05359099405328325,0.6956334879181933,1.0,True,False
0.4698440356370467,0.75,False,0.0,1.0,1.0,0.9125000000000001,0.25,0.22230160684882772,0.025213581089771668,0.5672550902374232,1.0,False,False
0.5246817556983813,1.0,False,1.0,0.0,0.75,0.75,0.25,0.24850714855771597,0.027364732289521944,0.46136295101317115,1.0,False,False
0.22335041887289453,0.0,False,0.0,0.0,1.0,1.0,0.125,0.43198881474574685,0.13574890088636696,0.25836940968675015,1.0,True,False
0.40078789170443174,0.0,False,0.0,1.0,1.0,1.0,0.0,0.2759481398217481,0.03860604291610475,0.4594388428894809,1.0,False,False
0.49518575384323904,1.0,False,0.0,1.0,0.875,0.8125,0.25,0.1983610404889562,0.010682918792771513,0.5369142228095498,1.0,False,False
0.2743863651066005,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.125,0.36222373183498296,0.12237249992528972,0.3667220752086777,1.0,True,False
0.16885782018472062,0.0,False,0.0,0.0,1.0,1.0,0.125,0.28867748776222607,0.02050049989805644,0.375247597434337,1.0,True,False
0.3628824450656146,0.75,False,0.0,0.0,1.0,0.9375,0.25,0.2543202498897812,0.08250558631804107,0.5491015029094706,1.0,False,False
0.20508806235318777,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.125,0.13583824527581168,0.019875840803386405,0.6152772358354159,1.0,True,False
0.3194191825672693,0.0,False,0.0,1.0,1.0,1.0,0.0,0.22728992617690508,0.0424526145418684,0.6263678742740533,1.0,False,False
0.29211179594370196,0.0,True,0.0,0.0,1.0,1.0,0.125,0.16782302508837305,0.06052223141756217,0.5361867681626185,1.0,True,False
0.228210932524332,0.0,True,0.0,0.0,1.0,0.9875,0.125,0.5421033724639508,0.14634440686881736,0.25420657776206945,1.0,True,False
0.2235645371255457,0.25,False,0.0,1.0,0.875,0.8625,0.125,0.14533003391942156,0.016920232559048985,0.5986521286452979,1.0,True,False
0.3446004401088444,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.125,0.24458150494507935,0.020255366912195386,0.47946392970379526,1.0,False,False
0.4091781048809616,0.5,False,0.0,0.0,1.0,1.0,0.125,0.471421638156833,0.135366159996338,0.25578566178156104,1.0,False,False
0.1839274901469682,0.0,True,0.0,1.0,0.875,0.8375000000000001,0.125,0.2524629598545869,0.052468041368653275,0.5250340846951724,1.0,True,False
0.18710935290994468,0.0,False,0.0,0.0,1.0,1.0,0.125,0.5282485955855071,0.19928381628260364,0.19818621188451857,1.0,True,False
0.40660329164017595,0.0,False,1.0,0.0,1.0,1.0,0.125,0.083404284624041,0.019834966204551857,0.7432669992245771,1.0,True,False
0.2554086378279916,0.0,False,0.0,0.0,1.0,1.0,0.125,0.46480637628376575,0.048861542711731556,0.24029088731152215,1.0,True,False
0.14219413557029703,0.0,False,0.0,1.0,0.875,0.875,0.125,0.30428509023190714,0.060144961203357945,0.42741193269802946,1.0,True,False
0.24395922323095953,0.0,False,0.0,1.0,0.875,0.9750000000000001,0.0,0.2383984899909737,0.011730184077409384,0.4915436111444733,1.0,False,False
0.40690815715893935,0.0,True,1.0,0.0,0.875,0.875,0.125,0.10925865179463927,0.026537396139060213,0.6806854265870377,1.0,False,False
0.2651510805228984,0.0,False,0.0,1.0,1.0,0.75,0.125,0.1817275849093814,0.06075205308964394,0.5871818682478431,1.0,False,False
0.3687380097405183,1.0,False,0.0,1.0,0.875,0.8125,0.25,0.3438326994822725,0.02041965399535602,0.3654168035759344,1.0,False,False
0.19126498563031902,0.25,False,0.0,1.0,0.75,0.8,0.125,0.09382953585955042,0.04924468858316378,0.7090577730168537,1.0,True,False
0.4467144410354785,0.25,True,0.0,0.0,0.875,0.9000000000000001,0.125,0.27970490232132744,0.17375394253084436,0.4051218972418673,1.0,True,False
0.19152150956336766,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.125,0.8200608926480569,0.6856967084325101,0.07326290135725277,1.0,True,False
0.311776128813647,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.0,0.2253657384731292,0.03782047808321958,0.6402249830419127,1.0,False,False
0.12920631771671887,0.0,False,0.0,1.0,0.75,0.8125,0.125,0.24514305248990173,0.05481629221929131,0.5609048527360176,1.0,True,False
0.2022152776035211,0.0,False,0.0,0.0,0.875,0.9750000000000001,0.125,0.7800050448610433,0.4784404295064452,0.09223009563502305,1.0,True,False
0.21000617231111773,0.0,False,0.0,0.0,0.875,0.9625000000000001,0.125,0.36990797011148896,0.29229757020472363,0.31363716115122675,1.0,True,False
0.15366237894083623,0.0,False,0.0,1.0,0.625,0.6625000000000001,0.125,0.2443114664206967,0.06573706621771462,0.4997597659067132,1.0,True,False
0.28559503887890614,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.0,0.1763515438563231,0.019112759819358963,0.5548099119270564,1.0,False,False
0.21069776311509292,0.0,False,0.0,1.0,0.875,0.8,0.125,0.175165742068386,0.06917177143535226,0.5842274440931086,1.0,True,False
0.35222365518590626,0.0,False,0.0,0.0,1.0,1.0,0.125,0.20108196424243677,0.023556122954280535,0.5352112609519473,1.0,False,False
0.3010446896158524,0.0,False,0.0,0.0,0.875,0.925,0.125,0.13144820347715735,0.02376379399824375,0.6721924102589134,1.0,True,False
0.2402973393912795,0.0,False,0.0,1.0,0.875,0.8125,0.125,0.21114064318465361,0.024438578667585333,0.5918833308982412,1.0,True,False
0.14219413557029703,0.0,False,0.0,1.0,0.75,0.7000000000000001,0.125,0.2936554273082799,0.10540042658966571,0.4555864914463881,1.0,True,False
0.2775715632042868,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.03314541154419756,0.0328493765408056,0.8257396763339266,1.0,True,False
0.2402973393912795,0.0,False,0.0,1.0,1.0,0.9625000000000001,0.125,0.5695697251283054,0.05700168423986639,0.1629144723789271,1.0,True,False
0.27630433649348274,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.1396239725371635,0.0360624542966886,0.6256775202339768,1.0,True,False
0.2737424067449248,0.5,False,0.0,1.0,1.0,1.0,0.125,0.4462135314905506,0.14303162686577267,0.24785818579810703,1.0,False,False
0.2945668995348184,0.5,False,0.0,1.0,1.0,0.8500000000000001,0.0,0.23439799889304813,0.07525082945084367,0.4862086534996508,1.0,False,False
0.4096286306564786,0.5,False,0.0,1.0,1.0,0.75,0.125,0.17543033913185008,0.05665620474143526,0.6026772825184863,1.0,False,False
0.3732135571427523,1.0,False,0.0,1.0,1.0,1.0,0.125,0.04199432786606824,0.016628383500001422,0.7980038851735891,1.0,False,False
0.29442341813256856,0.0,False,0.0,1.0,1.0,0.875,0.0,0.28353896901087206,0.054212118177862506,0.46593505163403415,1.0,True,False
0.25999851255513073,0.0,False,1.0,0.0,1.0,1.0,0.125,0.3505943278041521,0.03176423256564168,0.3304400694926861,1.0,True,False
0.19831108880083492,0.5,False,0.0,0.0,0.875,0.9125000000000001,0.125,0.11311117133913018,0.056154956948930836,0.6405661680967505,1.0,True,False
0.26532028250539186,0.0,False,1.0,0.0,0.875,1.0,0.125,0.5241259918150748,0.2632763530190305,0.18963289363882274,1.0,True,False
0.48439964730794605,0.5,False,0.0,1.0,1.0,1.0,0.125,0.21283150741809576,0.03107987769398218,0.5133068959265417,1.0,False,False
0.37293711822598496,1.0,False,0.0,1.0,0.875,0.8875,0.25,0.28207488542800496,0.05457138656186038,0.4376983426375829,1.0,False,False
0.2343570186517372,0.0,False,0.0,0.0,1.0,0.925,0.125,0.3754136463008855,0.10081779177334112,0.31973491304619706,1.0,False,False
0.4865516298443756,1.0,False,0.0,1.0,0.75,0.5,0.375,0.32278091913897106,0.08717184189387782,0.3387143678597917,1.0,False,False
0.2598241567996118,0.0,False,0.0,1.0,0.875,0.925,0.0,0.23825090837665028,0.0284664701156996,0.5600663564323998,1.0,False,False
0.24049196569802778,0.0,True,0.0,1.0,0.875,0.9500000000000002,0.125,0.1751282368946681,0.05249957638781233,0.5434675239305664,1.0,True,False
0.4281279690720977,0.5,True,0.0,1.0,1.0,0.75,0.125,0.04297258296837449,0.03152910231301905,0.7749712898384784,1.0,False,False
0.34589393600387897,0.25,False,0.0,0.0,1.0,0.9625000000000001,0.125,0.28354882862410713,0.06562595243328316,0.43054294794998005,1.0,False,False
0.43475931561456005,1.0,False,0.0,1.0,0.875,0.8125,0.25,0.18656256205585767,0.08787518677620826,0.5002088971974723,1.0,False,False
0.1757138975158027,0.0,False,0.0,0.0,1.0,0.9875,0.125,0.49026162041508176,0.04843077658758249,0.21688362322739674,1.0,True,False
0.1839274901469682,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.5072410085557078,0.03149156309958485,0.20458737843627217,1.0,True,False
0.2451000824035493,0.0,False,0.0,0.0,1.0,1.0,0.125,0.1830770631434455,0.04123649038200361,0.5067414187942072,1.0,False,True
0.21769067839603506,0.0,True,0.0,0.0,0.875,0.9375,0.125,0.24261574869978975,0.060431217142688946,0.44136377084123013,1.0,True,False
0.47562427474088975,0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.046240937526372816,0.02857184866370192,0.8149099579337205,1.0,False,False
0.27898645911348063,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.125,0.26420395820684706,0.11377817046015234,0.4514324154680267,1.0,True,False
0.21702586163541515,0.0,False,0.0,1.0,1.0,1.0,0.0,0.29419561203654654,0.05525920482407059,0.4458845276253822,1.0,True,False
0.301182917957444,0.25,False,1.0,0.0,1.0,0.9500000000000002,0.125,0.3680913847879648,0.15453903075480918,0.29918607800161734,1.0,True,False
0.3844514733451213,0.5,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.2710663502648262,0.024691691293309427,0.45494832186907286,1.0,False,False
0.2578948508235197,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.125,0.26265924513657235,0.22816267255082226,0.42034176133496937,1.0,True,False
0.18737195064672119,0.0,True,0.0,0.0,1.0,0.9625000000000001,0.125,0.2885462448048872,0.03368041707880166,0.39159637613256004,1.0,True,False
0.37201253251302,1.0,True,0.0,0.0,1.0,0.9500000000000002,0.25,0.34618061729497385,0.02202576278940531,0.3764192277738101,1.0,False,False
0.319169647423149,0.0,False,1.0,0.0,0.875,0.9625000000000001,0.125,0.2668586502186009,0.04947856458173114,0.4068335642385459,1.0,False,False
0.20650720037569026,0.25,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.23228428293647171,0.05766728124456304,0.5602151791473025,1.0,True,False
0.4254730506297454,0.5,False,1.0,0.0,1.0,0.925,0.25,0.28128726757807987,0.057898867112527966,0.4375357589396238,1.0,False,False
0.4355386778941134,0.25,False,0.0,1.0,1.0,1.0,0.125,0.10750035480220911,0.04807386852190415,0.6753565144909706,1.0,False,False
0.3897304736398196,0.0,False,0.0,1.0,1.0,0.9375,0.0,0.09771473237654187,0.05114842178945658,0.6627126906721563,1.0,False,False
0.28239833003520975,0.75,False,0.0,0.0,0.875,0.8375000000000001,0.125,0.20240684801202227,0.05776167334697671,0.47594464778657297,1.0,False,False
0.21746934944105067,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.26372255957374907,0.004570336398767019,0.49658914259643505,1.0,True,False
0.36032667829362286,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.38594639792272095,0.09838779832765125,0.3184695365708967,1.0,False,False
0.5701925052288922,1.0,False,0.0,1.0,0.625,0.65,0.375,0.09992790832223977,0.055592393874085946,0.6599121877723357,1.0,False,False
0.46220411033703235,0.75,False,0.0,0.0,1.0,0.9750000000000001,0.375,0.36393939306648015,0.22654315109164141,0.31569523734160154,1.0,False,False
0.28239833003520975,0.0,False,0.0,0.0,1.0,1.0,0.125,0.47245480725946487,0.08128921791048092,0.2283288079180943,1.0,True,False
0.39354810412812513,0.0,True,1.0,0.0,1.0,0.875,0.125,0.1798732763180152,0.06316833254985102,0.6168532067490782,1.0,True,False
0.44955154077707105,0.0,False,0.0,1.0,1.0,0.925,0.125,0.06757900888145853,0.0441573558347917,0.836338321564376,1.0,False,False
0.1514272581382603,0.0,False,0.0,1.0,0.5,0.7125,0.125,0.3647150130626564,0.06390587079826765,0.34826584331899446,1.0,True,False
0.2698287963784185,0.75,False,0.0,1.0,0.625,0.75,0.125,0.11488876737940024,0.04477608048247866,0.6564928131581174,1.0,True,False
0.45387008262259465,1.0,False,0.0,0.0,0.625,0.9625000000000001,0.125,0.29727702380042065,0.044747148869402585,0.4312037116329348,1.0,True,False
0.4358624046356586,0.0,True,0.0,0.0,1.0,0.9875,0.125,0.3342675522316252,0.011276110660666722,0.35358604138699423,1.0,False,False
0.16413537063823236,0.0,False,0.0,0.0,1.0,1.0,0.125,0.4431251657836064,0.09509117026507309,0.2514245121775962,1.0,True,False
0.2475470656322637,0.0,False,1.0,0.0,1.0,1.0,0.125,0.35934544370326166,0.10298846417503951,0.36936031156651716,1.0,True,False
0.37712924172165085,0.5,False,0.0,1.0,0.875,0.9125000000000001,0.25,0.08630010228530893,0.04350439375290639,0.6785107934431314,1.0,False,False
0.1968245844728419,0.0,False,0.0,1.0,0.875,0.825,0.125,0.25304901357094617,0.046490707814223785,0.499286228301123,1.0,True,False
0.23375190125738088,0.25,False,0.0,1.0,0.875,0.7750000000000001,0.125,0.24823549265372633,0.03440244958157276,0.494559329725516,1.0,True,False
0.2613872253985209,0.0,False,0.0,1.0,0.875,0.8875,0.0,0.22688932901399902,0.009605028695931044,0.583682663418031,1.0,False,False
0.35201626209856707,1.0,False,1.0,0.0,0.75,0.75,0.25,0.8338057156251473,0.5423286022118428,0.06604960099105428,1.0,False,False
0.42608925914471796,0.5,False,1.0,0.0,0.875,0.8875,0.25,0.2785197815061795,0.054849065614421474,0.4172313142914754,1.0,False,False
0.42567869131748937,0.75,False,0.0,0.0,0.875,0.9750000000000001,0.375,0.2761424467312568,0.04974693515075583,0.4260517846721372,1.0,False,False
0.18258468860567967,0.0,False,0.0,1.0,0.75,0.8625,0.125,0.48542588564934935,0.0849021913733035,0.29027218795961973,1.0,True,False
0.24088057908739002,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.125,0.09809353753994488,0.02595309847112858,0.6961071199262467,1.0,True,False
0.2043742145179328,0.0,False,0.0,0.0,1.0,1.0,0.125,0.40669735498059617,0.1132868056570094,0.2761242924954621,1.0,True,False
0.19781696967121776,0.0,False,0.0,0.0,0.875,0.8125,0.125,0.49436006562866497,0.4691372302029969,0.2221881250963651,1.0,True,False
0.13352361620659736,0.25,False,1.0,0.0,1.0,1.0,0.125,0.2195881595124549,0.12186548579025082,0.46611328314952183,1.0,True,False
0.16856632059829957,0.0,False,0.0,0.0,1.0,0.9500000000000002,0.125,0.5860145175422742,0.23491523374800374,0.1603868235577115,1.0,True,False
0.41919033406411177,0.5,False,0.0,1.0,1.0,0.875,0.125,0.1871608012331797,0.044931701128674166,0.6126235196512964,1.0,False,False
0.38140054457333117,0.0,True,1.0,0.0,1.0,0.9000000000000001,0.125,0.2142811628539662,0.08828291396430478,0.6323294192863091,1.0,False,False
0.30214751313210064,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.43743154684632424,0.3342353868970333,0.2618480145437667,1.0,False,False
0.18737195064672119,0.0,False,1.0,0.0,1.0,1.0,0.125,0.2967813494886888,0.1885376845717811,0.3857354270137596,1.0,True,False
0.43963843573356554,1.0,False,0.0,1.0,0.875,0.825,0.25,0.1890737706693513,0.016775489461702237,0.5347961824320258,1.0,False,False
0.256122545949362,0.0,True,0.0,0.0,1.0,0.9375,0.125,0.2913008116107766,0.07145316259603361,0.4221732811573764,1.0,True,False
0.37042959557038213,0.0,False,0.0,1.0,0.75,0.75,0.125,0.28055663605575193,0.04702174781202018,0.47006760811349113,1.0,True,False
0.17738731210750946,0.0,False,0.0,1.0,0.875,0.8,0.125,0.40352211517334763,0.0058774536880079175,0.31415033075889887,1.0,True,False
0.39098439991518685,0.75,False,0.0,1.0,0.875,0.6875,0.375,0.4768296438223929,0.19953641976317082,0.2398345551692349,1.0,False,False
0.2925475251036235,0.0,False,0.0,1.0,1.0,0.9375,0.125,0.036251907391941784,0.03444357817476246,0.8109946360977873,1.0,True,False
0.22987081477479465,0.0,False,1.0,0.0,0.875,0.9750000000000001,0.125,0.056092721786894284,0.03514720507718781,0.9058296963398629,1.0,True,False
0.3863426943103089,0.25,False,0.0,0.0,1.0,0.9375,0.25,0.41654365463055243,0.11691822289220562,0.2964629140231765,1.0,False,False
0.26916805342900985,0.0,False,0.0,0.0,0.75,0.7125,0.125,0.26554359175872755,0.016515373408196508,0.4833324511826207,1.0,True,False
0.2517953688024823,0.0,False,0.0,1.0,0.75,0.7125,0.125,0.5487489394159671,0.029515994122513732,0.17488378823464723,1.0,True,False
0.3701487820458734,0.5,False,1.0,0.0,0.5,0.375,0.0,0.2639731462694163,0.0457480830992347,0.4877257442823264,1.0,False,False
0.2347592869000048,0.0,False,0.0,0.0,1.0,0.75,0.125,0.359849930915258,0.18609180608266332,0.3177920258484719,1.0,True,False
0.14253229716796056,0.0,False,0.0,1.0,0.875,0.7750000000000001,0.125,0.26310233330183636,0.030456443403077387,0.4970848940523245,1.0,True,False
0.18339158825813184,0.0,True,1.0,0.0,1.0,0.9875,0.125,0.4153896798621681,0.12745123844973058,0.27107342945268,1.0,True,False
0.16885782018472062,0.0,False,0.0,1.0,0.75,0.8,0.125,0.23269834394665911,0.04891586072929204,0.5323768494929237,1.0,True,False
0.17059683290839522,0.0,False,1.0,0.0,0.875,0.925,0.125,0.22913967670673357,0.16486884071474664,0.48344659136636525,1.0,True,False
0.3078275000186014,0.0,False,0.0,1.0,0.875,0.925,0.0,0.11549781265668209,0.0440687399380141,0.6282283874902936,1.0,False,False
0.19831108880083492,0.0,False,0.0,0.0,1.0,0.0,0.125,0.5075272199981078,0.31385504598830516,0.20000946910157857,1.0,True,False
0.24010249938599726,0.0,False,1.0,0.0,0.75,0.9500000000000002,0.125,0.2746381189225223,0.15215598382178913,0.41764349203805784,1.0,True,False
0.21501633507485973,0.5,False,0.0,1.0,0.625,0.675,0.125,0.2969928676451304,0.033056345333651836,0.4176329124408731,1.0,True,False
0.2347592869000048,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.125,0.5724967316341173,0.06329630182922813,0.16125616418295108,1.0,True,False
0.24810699415119353,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.0,0.2570995890139468,0.02727473578634132,0.4666100293444537,1.0,False,False
0.22335041887289453,0.0,True,0.0,0.0,0.875,0.9375,0.125,0.4337939082676499,0.12490012949655047,0.2811946352370336,1.0,True,False
0.22966417662094474,0.0,False,0.0,1.0,0.875,0.8875,0.125,0.2063281507916504,0.030316062317665444,0.5278211807461282,1.0,True,False
0.19756939318629507,0.0,False,0.0,1.0,0.75,0.675,0.125,0.3456221249735538,0.03825261476895981,0.3674346684437242,1.0,True,False
0.511752051464131,1.0,False,0.0,1.0,0.75,0.75,0.25,0.2168322566799469,0.03925574353572215,0.5228668664199503,1.0,False,False
0.18339158825813184,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.125,0.5072807020108627,0.07510470154197349,0.20685399963671913,1.0,True,False
0.32028980254117856,0.0,True,0.0,0.0,1.0,0.9875,0.125,0.12300887282743898,0.04606387048527127,0.6347918327985473,1.0,True,False
0.29698849880982003,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.125,0.24686648365516134,0.014474713497367024,0.4837009576035787,1.0,False,False
0.34187498828329843,0.5,False,0.0,0.0,1.0,0.75,0.125,0.4162087984870561,0.05968603523069986,0.3228292016817196,1.0,False,False
0.2962796877302484,0.0,False,0.0,0.0,1.0,0.925,0.125,0.23509627704380218,0.011734278092150451,0.49719059074064464,1.0,True,False
0.42109861505628843,1.0,False,0.0,1.0,0.75,1.0,0.25,0.07596110140459225,0.057937723880004746,0.7321431260936397,1.0,False,False
0.4481688395224911,1.0,False,0.0,1.0,0.875,1.0,0.375,0.1291482928151121,0.02874984793813035,0.6707543575276023,1.0,False,False
0.3116459136988182,0.0,False,0.0,0.0,1.0,1.0,0.125,0.4848709478974121,0.09642615149990648,0.285549065700228,1.0,False,False
0.1602036306527207,0.0,False,0.0,1.0,0.75,0.8375000000000001,0.125,0.22913514013161246,0.11288227055724012,0.4591063775056621,1.0,True,False
0.3994428122393511,0.0,False,0.0,0.0,1.0,0.925,0.125,0.2768151876253867,0.04655150135511227,0.46376798076414394,1.0,False,False
0.18123164832544447,0.0,False,1.0,0.0,1.0,1.0,0.125,0.7703817139271285,0.8772713458547834,0.08335445448240919,1.0,True,False
0.29152915438459825,0.25,True,1.0,0.0,0.875,0.9375,0.125,0.2403448041460799,0.07770623861520544,0.44701728432247956,1.0,True,False
0.2412683432816859,0.0,False,0.0,1.0,1.0,1.0,0.125,0.1309530296730116,0.010279929343056757,0.6168326806781588,1.0,True,False
0.23655829365336611,0.25,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.17526927653000507,0.07515482172559612,0.5773724663330113,1.0,True,False
0.14621015424893014,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.125,0.44563447603357564,0.12691699428574393,0.30423439413444475,1.0,True,False
0.2550506038158944,0.0,False,0.0,1.0,1.0,0.7875000000000001,0.0,0.22497989352751305,0.005494580543649343,0.5853508788419004,1.0,False,False
0.28054544643909585,0.0,False,0.0,1.0,1.0,1.0,0.0,0.447613534743009,0.010644904127307453,0.26566983307801917,1.0,False,False
0.3062231134271275,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.11137109287761729,0.051384718691213215,0.6571164017932958,1.0,True,False
0.15835917607605532,0.0,False,0.0,1.0,1.0,0.875,0.125,0.5464889971354223,0.4645392809935074,0.17859981230907507,1.0,True,False
0.250145080649786,0.0,True,0.0,0.0,1.0,0.9375,0.125,0.37213748076626685,0.2297843321277979,0.32052476018111364,1.0,True,False
0.4565959100641884,0.75,False,0.0,1.0,1.0,1.0,0.375,0.08719318865225363,0.04620959971187653,0.6783806866648843,1.0,False,False
0.23536098458677301,0.0,False,0.0,1.0,0.875,1.0,0.125,0.240911317754841,0.03658381679192252,0.4795896834673621,1.0,True,False
0.4296082759617851,0.5,False,0.0,1.0,0.875,0.75,0.25,0.246201613949015,0.00842017603726202,0.48290746399665796,1.0,False,False
0.19557624719088196,0.25,False,0.0,1.0,0.75,0.825,0.125,0.2288767859345373,0.008247374151552325,0.43992934788084304,1.0,True,False
0.3872807995717006,0.75,False,0.0,1.0,0.75,0.8625,0.375,0.2330822391702259,0.02428301269731464,0.4930007809406505,1.0,False,False
0.3172868642569945,0.5,False,0.0,1.0,0.75,0.7875000000000001,0.125,0.3964578544296483,0.02930894828167483,0.320611354923392,1.0,False,False
0.0870647645210545,0.0,False,0.0,1.0,0.875,0.8375000000000001,0.0,0.48825411980395594,0.15514444962918567,0.29052310338429344,1.0,True,False
0.4560771741693238,1.0,False,0.0,1.0,0.875,0.8125,0.25,0.19550779566000798,0.038079332913845895,0.5144776682288601,1.0,False,False
0.49803366317896225,1.0,True,0.0,1.0,0.875,0.875,0.375,0.4734727331674236,0.21337826539400107,0.30844760179064723,1.0,False,False
0.4049940975947658,0.75,False,0.0,0.0,1.0,0.9875,0.25,0.274698466430408,0.009886513941654079,0.41856643404184246,1.0,False,False
0.3369741089395214,0.5,False,1.0,0.0,0.875,1.0,0.125,0.3022744657259557,0.21841856022407635,0.3793927137156321,1.0,False,False
0.4893490367310339,0.5,False,0.0,1.0,0.875,0.9000000000000001,0.25,0.23994562409419093,0.039609882349998425,0.5664256690588569,1.0,False,False
0.2748678049197125,0.0,True,0.0,0.0,1.0,1.0,0.125,0.42707488907880087,0.027031405875471932,0.284974083897088,1.0,True,False
0.3044685007671454,0.0,False,0.0,1.0,0.0,0.0,0.125,0.09801090591761394,0.06832099518178739,0.6950077744115832,1.0,True,False
0.22695575141330848,0.25,False,0.0,1.0,0.875,0.7750000000000001,0.125,0.12059957507175947,0.01379092740975371,0.6272479640198116,1.0,True,False
0.4135593689740954,1.0,False,0.0,1.0,0.875,0.925,0.25,0.18287441772459218,0.00512014194008633,0.5441965684174228,1.0,False,False
0.35520393086437474,0.25,False,0.0,0.0,1.0,0.9625000000000001,0.25,0.34526013581877046,0.023973367327062175,0.3370864147414345,1.0,False,False
0.32983018597443314,0.0,False,0.0,1.0,0.75,0.6875,0.0,0.24115305182839272,0.06141274574597198,0.5218954826784257,1.0,False,False
0.2743863651066005,0.0,True,1.0,0.0,1.0,0.9875,0.125,0.36809177819166305,0.12979938279817044,0.3608541832324821,1.0,True,False
0.17821813856939095,0.25,False,0.0,1.0,0.75,0.7750000000000001,0.125,0.3074210049286356,0.04484163304829569,0.4138889526422931,1.0,True,False
0.3750455590967342,0.5,False,0.0,1.0,1.0,0.825,0.125,0.22019581274937877,0.09021810175221623,0.4523241077350415,1.0,False,False
0.24049196569802778,0.0,False,1.0,0.0,0.875,0.9375,0.125,0.17352034149065265,0.06359620626871013,0.5404115083732046,1.0,True,False
0.20674262387937503,0.0,True,0.0,0.0,1.0,0.9625000000000001,0.125,0.2534451647921894,0.17744886985332925,0.42098546548955396,1.0,True,False
0.38787520380299145,0.0,True,1.0,0.0,1.0,0.9875,0.125,0.34007733458024114,0.21811345715857586,0.3380680028940213,1.0,False,False
0.3469646931144933,0.25,False,1.0,0.0,0.625,0.875,0.125,0.27372179302912103,0.007916302176191287,0.41984513274333346,1.0,False,False
0.2239920000991058,0.0,True,1.0,0.0,1.0,1.0,0.125,0.28553943814009,0.20097574338735394,0.3878835710129722,1.0,True,False
