realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.2804185526406079,0.0,False,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.20252768577396474,0.0701408133038155,0.3864745189484178,1.0,True,False
0.10950116530744503,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.5730992337073918,0.18244110138804254,0.17630987702261813,1.0,True,False
0.1379854216615023,0.0,False,0.0,0.0,1.0,0.8875,0.16666666666666666,0.5000920138154078,0.1365762542903489,0.19673795031005015,1.0,True,False
0.24841756378014168,0.0,False,1.0,0.0,0.875,0.625,0.16666666666666666,0.08871974251802005,0.10171984006313728,0.5503012857869456,1.0,True,False
0.4155966007039439,0.5,False,0.0,1.0,1.0,0.925,0.3333333333333333,0.2640598910790585,0.09470913483653247,0.43879990230916954,1.0,False,False
0.25764137249870733,0.0,True,0.0,1.0,1.0,0.9875,0.16666666666666666,0.13057197642359472,0.0921611883443437,0.5535144061194939,1.0,True,False
0.23685602136352257,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.19849966551882178,0.22904866752193181,0.4217768631285579,1.0,True,False
0.32494795039328717,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.06339296809593628,0.09560665763174332,0.5412466860251848,1.0,True,False
0.3150205166791181,0.5,True,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.17040575748971423,0.08053312844673735,0.3915831746163605,1.0,False,False
0.18235264390969064,0.0,False,0.0,1.0,0.875,0.8,0.3333333333333333,0.151120908306352,0.06262501513456178,0.40602719555497924,1.0,True,False
0.3328887509306683,0.5,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.0962883083929091,0.0705190513641803,0.6450634812991347,1.0,True,False
0.07723047886437417,0.0,False,0.0,0.0,0.75,0.8500000000000001,0.16666666666666666,0.25702822882588267,0.011881205892881806,0.384704184772068,1.0,True,False
0.1491384508511061,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.23592485255314458,0.09291278860783739,0.5387304725791597,1.0,True,False
0.1854424389653112,0.0,False,0.0,0.0,0.875,0.925,0.16666666666666666,0.07879405702551218,0.09170311214053185,0.5502817635160806,1.0,True,False
0.2440070303170766,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.10273864739971007,0.04226528324029433,0.631900441919679,1.0,True,False
0.16654509119764926,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.014579030653101371,0.04805320559988038,0.5263092966296405,1.0,True,False
0.1055532308386048,0.0,False,0.0,0.0,0.875,0.8875,0.16666666666666666,0.4786298431352185,0.10342139548034497,0.21339834865109264,1.0,True,False
0.2344192367306569,0.0,True,0.0,0.0,1.0,0.9375,0.16666666666666666,0.06177992721845148,0.0622465770549348,0.6310759297263613,1.0,True,False
0.24864724269350724,0.0,False,0.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.18600813792242665,0.0646734088282722,0.40072095784144457,1.0,True,False
0.2862911586480613,0.0,False,0.0,1.0,0.75,0.7875000000000001,0.5,0.39307582358141474,0.07337764199389783,0.40252642807789596,1.0,True,False
0.22154922054981407,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.11934134458349567,0.10403477284101167,0.5678395082125698,1.0,True,False
0.3141724492380934,0.25,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.19342167882914757,0.1108667207563268,0.3752308465570142,1.0,True,False
0.18235264390969064,0.0,True,1.0,0.0,1.0,1.0,0.5,0.4207187262739904,0.06658513097784738,0.2467041590680843,1.0,True,False
0.3617673850533235,0.25,False,0.0,0.0,0.75,0.7875000000000001,0.16666666666666666,0.5614110263689048,0.15307417723971234,0.16291776732790164,1.0,False,False
0.13021977345814928,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.2365626248815007,0.05691712377929086,0.3486480648732615,1.0,True,False
0.40386945209612535,0.5,False,0.0,1.0,1.0,0.9500000000000002,0.3333333333333333,0.18729035341537884,0.08489030912704988,0.40397573164828704,1.0,False,False
0.19738131690723237,0.0,False,0.0,1.0,0.875,0.8625,0.16666666666666666,0.10479512802383624,0.0703911260373515,0.6197454176101052,1.0,True,False
0.16654509119764926,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.05341280752065933,0.09930791168764162,0.5550520377726573,1.0,True,False
0.38309167408753375,0.5,False,1.0,0.0,1.0,0.75,0.0,0.05951105549635613,0.05378436823245912,0.6754085737390092,1.0,False,False
0.39039976328592807,0.5,False,0.0,1.0,1.0,1.0,0.0,0.21122556058064584,0.14900369797654428,0.3645024413002642,1.0,False,False
0.2380642711450397,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.24208360130276194,0.036889663525873646,0.632824282690313,1.0,True,False
0.17921840882110474,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.37481470363005026,0.031904095348237946,0.26977702796458214,1.0,True,False
0.05044498468457159,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.19922588714251402,0.040351888488241665,0.3538892800558133,1.0,True,False
0.29922617658697714,0.75,True,1.0,0.0,1.0,0.9875,0.3333333333333333,0.0900511670541691,0.030505317074370694,0.6179795571864126,1.0,True,False
0.23709820784555535,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.16126564412973932,0.1637545693577131,0.4934020575117364,1.0,True,False
0.242831372789175,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.12984606249959293,0.04742388970919866,0.47289506720331786,1.0,True,False
0.29462777880068314,0.5,False,0.0,1.0,0.875,0.7625,0.16666666666666666,0.09169302923340109,0.10035244010484039,0.5373310714774253,1.0,True,False
0.18235264390969064,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.5882870316560821,0.2597067896095462,0.17643425651392275,1.0,True,False
