realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.2550506038158944,0.0,False,0.0,0.0,0.75,0.8375000000000001,0.125,0.2295521261560409,0.03065854926740694,0.5911220869045715,True,False
0.402201067311312,1.0,False,0.0,1.0,0.625,0.75,0.25,0.21976975338475,0.016503570183344723,0.4518815215379961,False,False
0.24566777319209177,0.0,False,0.0,0.0,0.875,0.7000000000000001,0.125,0.40781767749760867,0.019722471224485272,0.27605471054321495,True,False
0.2239920000991058,0.0,False,0.0,1.0,1.0,0.9375,0.125,0.12383084411916988,0.05816357904359686,0.6168706159262003,True,False
0.08333129346184553,0.0,False,0.0,0.0,1.0,1.0,0.125,0.7102224265177374,0.8929126074347566,0.10602228634583954,True,False
0.3627848239922139,0.25,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.3207450013028133,0.11246281201710989,0.3798968749195626,False,False
0.16885782018472062,0.0,False,1.0,0.0,1.0,1.0,0.125,0.5398776846976587,0.4435892563002935,0.18215910078237196,True,False
0.3513926245328761,0.5,False,0.0,1.0,0.75,0.6625000000000001,0.125,0.14634520617348368,0.011866457632190536,0.6203570139774377,False,False
0.3723829450910586,0.0,False,0.0,0.0,1.0,1.0,0.125,0.27394065848466403,0.15870297867096958,0.41386017443832146,False,False
0.41516576466435484,0.75,False,1.0,0.0,0.875,0.9375,0.25,0.26885719000338865,0.013480108337320721,0.46550919790119294,True,False
0.1552418311750694,0.0,False,1.0,0.0,1.0,0.9500000000000002,0.125,0.3988181773044335,0.3499084851404787,0.30238983534917785,True,False
0.4407746294988967,0.5,False,0.0,0.0,0.75,0.75,0.25,0.3668469480404937,0.053663389131319295,0.3434231097458318,False,False
0.4732299475129317,1.0,False,0.0,0.0,1.0,0.9750000000000001,0.25,0.21776569953224822,0.1022174189253806,0.4786316694054211,True,False
0.2451000824035493,0.0,False,1.0,0.0,0.875,0.8875,0.125,0.3082879076720262,0.048634351456346786,0.41695566123232797,False,False
0.20365748341934764,0.0,False,0.0,0.0,1.0,0.8875,0.125,0.38089511560418327,0.03783160232121829,0.31342704798622756,True,False
