realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.20141005087890218,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.11041502297117284,0.07790786982841218,0.6028891834502015,True,False
0.2165532616245932,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.513626659477453,0.10695217273580977,0.19171928471983124,True,False
0.16654509119764926,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.5613013983365212,0.13360217994979628,0.15076536090978232,True,False
0.31670681412378243,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.047391360363664745,0.05434764231359821,0.635172052358969,True,False
0.24841756378014168,0.0,False,0.0,1.0,0.875,0.75,0.16666666666666666,0.2017770696045732,0.09903718621247869,0.3650337397157457,True,False
0.24046085711394316,0.0,False,0.0,0.0,1.0,0.925,0.16666666666666666,0.2926716862690157,0.07691440526092318,0.36394035581721607,True,False
0.1854424389653112,0.0,False,1.0,0.0,0.875,0.9375,0.16666666666666666,0.47240983634500716,0.23133361468696825,0.20045734574136764,True,False
0.4334141991058512,0.0,False,0.0,1.0,0.875,0.825,0.0,0.14977598921691856,0.11494132152910959,0.46007453440882595,False,False
0.3605344981575084,0.25,False,1.0,0.0,0.875,0.8125,0.16666666666666666,0.13459829170882942,0.037835339733846646,0.45965622985312904,False,False
0.19738131690723237,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.25926459186467515,0.04841813929903339,0.3623315173592083,True,False
0.32879566198707366,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.311958036086128,0.21193621664751625,0.28421643664905916,True,False
0.44057145634586703,0.25,False,0.0,1.0,1.0,0.8375000000000001,0.3333333333333333,0.14259215412774928,0.1786698544346187,0.5111537730665274,False,False
0.19738131690723237,0.0,False,0.0,1.0,0.875,0.825,0.16666666666666666,0.16831717583983957,0.022017408928547845,0.39888658484073125,True,False
0.21919698502686302,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.24574112196618994,0.1297040928240075,0.49168836580297226,True,False
0.2440070303170766,0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.08306307984192017,0.11741899967987546,0.47315275513436683,True,False
0.541131953900612,0.5,False,0.0,1.0,0.5,0.6625000000000001,0.3333333333333333,0.0824484412594326,0.11628160089547415,0.5530335268397539,False,False
0.3463448194511006,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.0715498431657549,0.09175854400708104,0.5065635373489992,True,False
0.4892309919629193,1.0,False,0.0,1.0,0.875,0.825,0.3333333333333333,0.20198009948171722,0.09588313657918264,0.35801405781507034,False,False
0.3063875592267705,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.5718881294382596,0.23265586697944826,0.15335311625684445,True,False
0.13021977345814928,0.5,False,0.0,0.0,0.875,0.925,0.3333333333333333,0.47347810469353113,0.1198857294780369,0.21466975411841838,True,False
0.9999707857481323,0.0,False,0.0,1.0,0.875,0.8,0.16666666666666666,0.5284700963399555,0.09744066959353692,0.24422806984327838,False,False
0.1491384508511061,0.0,True,1.0,0.0,1.0,0.925,0.16666666666666666,0.38145905835350324,0.03513414164047064,0.35535797253898904,True,False
0.4130205699691011,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.0,0.09821473844691062,0.0355113730570762,0.6392749476313706,False,False
0.1491384508511061,0.0,False,0.0,0.0,0.875,1.0,0.16666666666666666,0.5705738944622013,0.15871386019804554,0.17328389942363853,True,False
0.27519771860536413,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.4015573123966148,0.024041010830239698,0.24862609076082332,True,False
0.18999651059371547,0.0,False,1.0,0.0,0.875,0.825,0.16666666666666666,0.1371817090840466,0.19337319143179904,0.5139138135613295,True,False
0.1491384508511061,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.2587972332741127,0.18232837206420696,0.44976278639121725,True,False
0.2045240485274159,0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.19181577108213044,0.09644519944242755,0.36206367487502367,True,False
0.1491384508511061,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.42345694303541187,0.08455021713346109,0.23017153671220325,True,False
0.1854424389653112,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.15332655262998818,0.17852469214410305,0.5134794626884684,True,False
0.32879566198707366,0.0,False,0.0,1.0,0.75,0.8625,0.16666666666666666,0.010299562051018084,0.03842999022966398,0.5692506169050429,True,False
0.13021977345814928,0.0,False,1.0,0.0,1.0,0.875,0.16666666666666666,0.3864465395488667,0.03423677860800926,0.36185387394929935,True,False
0.4334141991058512,0.5,False,0.0,1.0,0.875,0.9375,0.16666666666666666,0.14179104501742146,0.10519744289336183,0.46577405002804806,False,False
0.16283314549952832,0.0,False,0.0,1.0,0.75,0.8125,0.16666666666666666,0.2297652207059569,0.04865384246874283,0.387454643039038,True,False
0.18999651059371547,0.0,False,1.0,0.0,1.0,0.8375000000000001,0.16666666666666666,0.11742444912709633,0.0993145729342408,0.4578387045784085,True,False
0.4334141991058512,0.5,False,0.0,1.0,0.875,0.8500000000000001,0.3333333333333333,0.27975943107386686,0.09065273318396766,0.31521485773859736,False,False
0.2804185526406079,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.21879910794644392,0.110291032286324,0.38353677868310676,True,False
0.2563156908030887,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.4678567487860733,0.009748312841739631,0.21324585175716382,True,False
0.44537079669137636,0.0,False,1.0,0.0,0.875,0.9750000000000001,0.16666666666666666,0.2256572657284206,0.17934640893725093,0.4705408728527758,True,False
0.47556881710117016,1.0,False,1.0,0.0,1.0,1.0,0.3333333333333333,0.20876717805328512,0.09660750211429446,0.5924453676804142,False,False
0.4146341541743145,0.0,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.2801856423491185,0.04793672101709175,0.32346944652287846,False,False
0.1379854216615023,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.2238401522380187,0.12075268991426154,0.5020926111046755,True,False
0.16787936553688965,0.0,False,1.0,0.0,1.0,0.8375000000000001,0.16666666666666666,0.221249971928605,0.0831836288249404,0.3868027601544126,True,False
0.1379854216615023,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.47415204509352527,0.10502404125242201,0.23092031645415734,True,False
0.2543119233276806,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.25608130530421586,0.1967154156706971,0.41850346074330425,True,False
0.25764137249870733,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.22096984989325175,0.011498171571162438,0.8109783062292792,True,False
0.1138054726374812,0.0,False,1.0,0.0,0.75,0.8,0.16666666666666666,0.29726945188117965,0.00931879594755863,0.3266014298223632,True,False
0.48539199566075475,0.75,False,0.0,1.0,0.875,0.7250000000000001,0.5,0.21366436473176534,0.050509102582945595,0.6759332471836168,False,False
0.22946236675190324,0.0,False,1.0,0.0,1.0,0.925,0.16666666666666666,0.026230405055633812,0.048770930749464536,0.5973050648729101,True,False
0.14139167096046512,0.0,False,0.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.5175088743715577,0.09547495717140665,0.21675446192354308,True,False
0.5345560832970105,1.0,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.45603629932155804,0.22998032986427494,0.2020241121452564,False,False
0.37807980508575423,0.0,True,0.0,1.0,1.0,0.9750000000000001,0.16666666666666666,0.32947118578254825,0.1296352945310781,0.3280751319737951,False,False
0.2114400734862546,0.0,False,0.0,0.0,1.0,0.925,0.16666666666666666,0.08597733793134452,0.09421486343952856,0.535483346021628,True,False
0.22310338924130446,0.0,True,1.0,0.0,0.875,0.9375,0.16666666666666666,0.2618598864987998,0.10479724260385827,0.5056240210367573,True,False
0.3659613869023369,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.0408388292500001,0.06679614165866542,0.5292608244819319,True,False
0.16654509119764926,0.0,False,1.0,0.0,1.0,0.925,0.16666666666666666,0.4452387580705106,0.11822579625789624,0.21542639890241477,True,False
0.1491384508511061,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.6319483698963811,0.15412124130748125,0.13986699776560307,True,False
0.32879566198707366,0.0,False,0.0,1.0,1.0,0.8875,0.16666666666666666,0.03921731784628105,0.06809798355695623,0.6161054834745545,True,False
0.12783507098354285,0.0,False,0.0,1.0,0.75,0.8,0.16666666666666666,0.09002009474511323,0.045163832285104955,0.6559962237179304,True,False
0.22464655223625163,0.0,False,0.0,0.0,0.625,0.5875,0.16666666666666666,0.3080090656410468,0.09163091964958833,0.3388107232772788,True,False
0.5049380972536534,0.5,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.156676333687722,0.04580582499748119,0.405605159441905,False,False
0.27026488318664244,0.5,False,0.0,1.0,0.75,0.65,0.3333333333333333,0.40005371761982117,0.10400492496594003,0.2800522501331921,True,False
0.1744308782194427,0.0,False,1.0,0.0,1.0,0.6625000000000001,0.16666666666666666,0.15699991934075222,0.16248992711229635,0.49757733689954553,True,False
0.29922617658697714,0.0,True,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.2302317854468821,0.07724513388950166,0.3415835189844818,True,False
0.32879566198707366,0.0,False,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.05990388014540046,0.05969319551750101,0.714613909990442,True,False
0.42601386474469594,0.0,False,0.0,0.0,0.875,0.875,0.16666666666666666,0.15303573136512275,0.05637339478003166,0.5144281618818727,True,False
0.4334141991058512,0.5,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.27399464314324107,0.10393109499774073,0.31803750372554696,False,False
0.16654509119764926,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.0,0.1814413566947269,0.03089274621322468,0.3915551972540956,True,False
0.45448511281551773,0.5,False,1.0,0.0,1.0,0.75,0.3333333333333333,0.37631248970191306,0.017837596453306043,0.2919923122542589,True,False
