person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room,realSum
0.0,False,0.0,0.0,0.0,0.5,0.16666666666666666,0.25997008988247644,0.09300035800660243,0.3272069862158693,True,False,0.2114400734862546
0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.24913698658572245,0.08224216695658909,0.3792399788157397,True,False,0.24841756378014168
0.75,False,0.0,0.0,1.0,0.9125000000000001,0.3333333333333333,0.20232491384400314,0.0805886746682215,0.35068836228673805,False,False,0.41030442485755503
0.0,False,1.0,0.0,1.0,0.8375000000000001,0.16666666666666666,0.04455859214396159,0.029724810166968936,0.5596665583336016,True,False,0.4197187713521039
0.5,False,1.0,0.0,0.75,0.6625000000000001,0.16666666666666666,0.3456892223192411,0.08701032129950366,0.28442543243942975,True,False,0.13021977345814928
0.0,False,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.09863743714983828,0.045543431799593664,0.4341308400955346,True,False,0.19149362807169223
0.0,False,0.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.560811669577724,0.16904842182346577,0.18165103359295842,True,False,0.08660377490514592
0.0,False,1.0,0.0,0.625,0.75,0.16666666666666666,0.6458009013164475,0.08068449167394644,0.15399680436880336,True,False,0.25961489543201643
0.0,True,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.03330487827489119,0.08431884868394467,0.5745862738322332,True,False,0.3328887509306683
0.0,False,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.4586736962018075,0.3315529146580701,0.31350169592213684,True,False,0.23709820784555535
0.25,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.1826264196325975,0.06716873875617181,0.39890029710963315,False,False,0.30103870614969186
0.25,False,0.0,1.0,0.875,0.8125,0.16666666666666666,0.16396414192379782,0.05069921616855958,0.38227582033183416,True,False,0.28435115460358495
0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.11038845159301815,0.06519813087382154,0.5909309419522297,True,False,0.22464655223625163
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.04610736423223093,0.07779786472935497,0.665922668100394,True,False,0.32070147190330356
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.6794242823349379,0.12162342889146041,0.1275122182237005,True,False,0.13021977345814928
0.0,False,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.5261690768062306,0.10901681248553763,0.16712699286332566,True,False,0.449884452457057
0.0,False,0.0,1.0,0.75,0.8125,0.16666666666666666,0.1061763152288235,0.06732176597608315,0.6365164519124267,True,False,0.1469530428293836
0.0,False,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.20306942685036844,0.09674122603145258,0.35754342123109617,True,False,0.30814172754735114
0.5,True,0.0,1.0,1.0,1.0,0.3333333333333333,0.12414086203342607,0.20795025007208562,0.5177279356454205,False,False,0.5375641935144176
0.25,True,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.040887273430375945,0.034252529750238604,0.5482049346318667,False,False,0.4795832039115432
0.0,False,0.0,1.0,0.875,0.9125000000000001,0.16666666666666666,0.39200441997123187,0.09879622262149948,0.44058288098047216,True,False,0.27233381791101985
0.0,True,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.3624980497945807,0.03422240780623566,0.2711346796939009,False,False,0.3124663484708553
0.0,True,1.0,0.0,1.0,0.925,0.16666666666666666,0.35247925384670764,0.31503019175198227,0.26707778527644077,True,False,0.1763585301969256
0.0,False,1.0,0.0,0.625,0.8625,0.16666666666666666,0.3274376171201504,0.3065246863300204,0.28034075535902425,True,False,0.15766729729734064
0.0,False,0.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.25136821825360917,0.07141684888979466,0.35482510660985356,True,False,0.2086999458571831
1.0,False,1.0,0.0,1.0,0.9500000000000002,0.3333333333333333,0.19163240272632445,0.08606161523472618,0.6578393420373179,False,False,0.5867965415261166
0.0,False,1.0,0.0,0.625,0.825,0.16666666666666666,0.26725953970985705,0.0881712445254685,0.5159359899073579,True,False,0.19738131690723237
0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.09284352054445343,0.08912704713285242,0.5267373800807131,True,False,0.241649338240845
0.0,True,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.3376493418809529,0.2911615708440898,0.27763678271472036,True,False,0.1763585301969256
0.5,True,1.0,0.0,1.0,1.0,0.3333333333333333,0.45781400187046534,0.3360840477771461,0.31326810868277555,True,False,0.22310338924130446
0.0,True,0.0,0.0,1.0,0.925,0.16666666666666666,0.26327047656239855,0.14541907988826341,0.40762194461846124,True,False,0.1491384508511061
0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.1482661713125828,0.09969604170609779,0.43832921076727493,True,False,0.3124663484708553
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.43878050719752953,0.10771647992118215,0.2180229655704804,True,False,0.10950116530744503
0.0,False,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.09863824181280087,0.04554155554272633,0.43413001870754075,True,False,0.19149362807169223
0.0,False,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.3174703220442509,0.10754999981807742,0.32985242915802604,True,False,0.18999651059371547
0.0,False,0.0,0.0,0.75,0.825,0.16666666666666666,0.5034209349028301,0.19423963998067434,0.2763946271236313,True,False,0.03263596170236882
0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.19849966551882178,0.22904866752193181,0.4217768631285579,True,False,0.23685602136352257
0.0,False,1.0,0.0,1.0,0.8625,0.16666666666666666,0.08968912658111955,0.10446872341181646,0.4702684141574254,True,False,0.23071219467756687
0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.1565042102132372,0.0970418057219644,0.38394679349023564,True,False,0.22464655223625163
0.0,False,1.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.0404005739638707,0.06668322558956503,0.618760072867562,True,False,0.28121077101185155
0.0,False,1.0,0.0,0.75,0.8500000000000001,0.16666666666666666,0.11531480098307965,0.08584545620630225,0.5657457390906229,True,False,0.17921840882110474
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.03307561546669742,0.08532110027374304,0.6029827859493391,True,False,0.21387707107058385
0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.6725232867245491,0.1229325850407039,0.14811246464946337,True,False,0.13606979892523585
0.5,False,0.0,1.0,0.875,0.9000000000000001,0.16666666666666666,0.17295939391162715,0.10402589678919448,0.61502661660285,False,False,0.449519474980301
0.0,False,0.0,1.0,0.875,0.825,0.16666666666666666,0.14173462482726715,0.05018325274379463,0.43651349879560253,True,False,0.2114400734862546
0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.04820065166470172,0.050847482661356434,0.6050382911266445,True,False,0.44897086005547704
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.2988342528444676,0.15224926691107454,0.44914127885138333,True,False,0.2804185526406079
0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.24715677205262634,0.09919513899986541,0.37546157349512743,True,False,0.1491384508511061
0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.11934264245518957,0.10403566408717851,0.567835982984936,True,False,0.22336134313758904
0.0,False,0.0,1.0,1.0,0.9000000000000001,0.16666666666666666,0.1656171731367295,0.04331446861570406,0.381808350680118,True,False,0.22464655223625163
0.0,False,0.0,1.0,0.875,0.8875,0.16666666666666666,0.5037233625587956,0.15474858703728236,0.17332917301706985,True,False,0.22310338924130446
1.0,False,0.0,1.0,0.875,0.75,0.3333333333333333,0.1990203558247596,0.1302239841849684,0.43646368498962884,False,False,0.40420699699971496
0.0,False,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.04859328188577616,0.046769836989731625,0.6556728944957217,True,False,0.260703623183438
0.25,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.180346132804913,0.13695593151745183,0.463061936366993,True,False,0.20026656396674725
0.0,False,0.0,0.0,0.875,0.9875,0.16666666666666666,0.30227555096141623,0.1335787524904178,0.3995868548483501,True,False,0.13021977345814928
0.0,True,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.5236972189521292,0.09047959689125534,0.17133080282443536,True,False,0.2045240485274159
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.19598126062679622,0.11032471985884759,0.356729157584176,True,False,0.5455845191194862
0.0,False,1.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.562832781819864,0.16351865966029763,0.1861357481715693,True,False,0.12420836164543314
0.75,False,0.0,1.0,0.75,0.7000000000000001,0.5,0.4154810466063394,0.3297195695415962,0.36204415877455354,False,False,0.32494795039328717
0.0,False,0.0,0.0,0.875,0.8,0.16666666666666666,0.09409084379373747,0.024983319551308596,0.5025076473710843,True,False,0.13021977345814928
0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.07130722674374705,0.07919259137300216,0.9636599985367353,True,False,0.45296232595548636
0.0,False,1.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.06842944421165459,0.08371655360257557,0.5407278987134414,True,False,0.24841756378014168
0.5,False,0.0,1.0,0.875,0.9000000000000001,0.0,0.12556540616045617,0.17105242093232498,0.5064537050189524,False,False,0.44057145634586703
0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.5934601955989188,0.24477261842674622,0.13701227404497796,True,False,0.13021977345814928
0.0,True,0.0,1.0,1.0,0.8875,0.16666666666666666,0.12564031323859548,0.07613017233380007,0.5792111187375932,True,False,0.25764137249870733
0.0,True,1.0,0.0,1.0,0.9625000000000001,0.0,0.18144264937432142,0.030892218315591795,0.391554892932128,True,False,0.16654509119764926
0.25,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.4672182205880689,0.11404244515579168,0.2268217807486559,True,False,0.16654509119764926
0.0,False,0.0,1.0,0.75,0.5875,0.16666666666666666,0.1594197380510196,0.11564666314384875,0.38164517998167957,True,False,0.19738131690723237
0.0,False,0.0,0.0,1.0,0.8875,0.16666666666666666,0.05363318957056086,0.07992838684742733,0.5430839110599253,True,False,0.14176687734287585
0.0,False,1.0,0.0,0.75,0.8375000000000001,0.16666666666666666,0.18746850386801775,0.08032279883627522,0.4028106203215054,True,False,0.18235264390969064
0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.1374633852585452,0.12671594593662133,0.5231395758100339,True,False,0.21787913240949408
0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.04036710863438607,0.07683166067951487,0.598807167473403,True,False,0.18999651059371547
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.5041347198651046,0.09250986467552481,0.21614009842128334,True,False,0.15591777176702204
1.0,False,0.0,1.0,1.0,1.0,0.5,0.08168602123955838,0.022527659302277122,0.6205347163526749,False,False,0.5320067875092623
0.5,False,0.0,1.0,0.75,0.7000000000000001,0.16666666666666666,0.14370998035237245,0.037647256681007296,0.45947163094411225,False,False,0.3548280280131647
0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.10273864739971007,0.04226528324029433,0.631900441919679,True,False,0.2440070303170766
0.0,False,0.0,0.0,0.875,0.9375,0.16666666666666666,0.08764704696488057,0.030047327135365523,0.7787929783210941,True,False,0.26521779620799124
0.0,False,0.0,0.0,0.875,0.7750000000000001,0.16666666666666666,1.0000000000000002,0.4140359700036124,0.0,True,False,0.04466885854335578
1.0,False,1.0,0.0,0.875,0.825,0.6666666666666666,0.20458430710035652,0.09423687206052747,0.3879664532233593,False,False,0.4261155629500567
0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.09556753421905646,0.060546742511857536,0.6505210884081305,True,False,0.1469530428293836
0.5,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.10845867966794359,0.12757155785181304,0.5439346349550798,False,False,0.4911254230547516
0.0,True,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.06431784590965524,0.09032442697784476,0.5656695190637164,True,False,0.2862911586480613
0.0,False,0.0,1.0,0.75,0.7750000000000001,0.16666666666666666,0.19583965257152128,0.0605276307044288,0.38349742593963776,True,False,0.1944573559628856
0.25,True,0.0,1.0,1.0,0.9375,0.16666666666666666,0.030216889706564855,0.07807510885222924,0.5888396565248328,True,False,0.340248991723305
0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.2456058173124124,0.07394180186932098,0.40205624106100446,True,False,0.2414121599875928
0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.2185724850187333,0.1146184767354718,0.38343079789276624,True,False,0.2804185526406079
0.0,False,0.0,0.0,1.0,0.8500000000000001,0.16666666666666666,0.31660017922513106,0.27292978520574895,0.2862633950048803,True,False,0.19149362807169223
0.0,True,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.25307116987820216,0.057524826005375854,0.5693406520329731,True,False,0.20842402851794806
0.0,True,0.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.43129891221704353,0.09719471475994684,0.30376777214341133,True,False,0.27458718613707267
0.0,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.33055342095557394,0.15456835736534152,0.339226843307306,True,False,0.16317322000227386
0.0,False,1.0,0.0,0.75,0.7875000000000001,0.16666666666666666,0.3660191484364805,0.06691035085079414,0.34366463852242957,True,False,0.16283314549952832
0.5,False,0.0,1.0,0.875,0.8375000000000001,0.3333333333333333,0.39147301913555316,0.09433964424062474,0.4329736615066153,True,False,0.33751795036703236
0.0,False,1.0,0.0,0.75,0.8625,0.16666666666666666,0.24380936409997708,0.08946145698357084,0.4058691506358072,True,False,0.15766729729734064
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.044834964603149424,0.042432091687217365,0.6009275690540357,True,False,0.18235264390969064
1.0,False,0.0,1.0,0.875,0.9625000000000001,0.3333333333333333,0.09769241177713682,0.033588204447885774,0.640369473492826,False,False,0.4834468346483859
0.0,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.07429349153194437,0.0623755458308733,0.4645087766177769,True,False,0.2114400734862546
0.5,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.11769187555922157,0.029540136596495577,0.5583038777520544,False,False,0.5049380972536534
0.0,True,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.1471609337612701,0.06449887892569156,0.3918825072209733,True,False,0.17921840882110474
0.0,False,0.0,0.0,0.875,0.8875,0.16666666666666666,0.4786298431352185,0.10342139548034497,0.21339834865109264,True,False,0.1055532308386048
0.5,False,0.0,1.0,0.875,0.8625,0.16666666666666666,0.06812113172330213,0.013295464411958235,0.7350119808356159,False,True,0.07161366638602373
0.75,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.028482998875706014,0.07614801505075651,0.5946195113209418,False,False,0.4911254230547516
0.0,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.12362603054634282,0.07033957670192068,0.5628057282501517,True,False,0.19738131690723237
0.25,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.07472065917619368,0.04987009426430483,0.6417531998292136,True,False,0.2045240485274159
0.0,False,1.0,0.0,1.0,0.7875000000000001,0.16666666666666666,0.1645477963390712,0.019043717014609947,0.42030703369461175,True,False,0.16787936553688965
0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.4206330201301187,0.052200973947298904,0.2709432157644023,True,False,0.2449430109122971
1.0,True,0.0,1.0,0.75,1.0,0.5,0.1155438111948509,0.04460992378610042,0.5297093231808427,False,False,0.5758242396935754
0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.14365763759311603,0.130607404163468,0.4261419673852256,True,False,0.22464655223625163
0.0,False,0.0,1.0,0.625,0.5,0.16666666666666666,0.17818100202444623,0.11061919503491321,0.4603704557537931,False,False,0.3263988153189793
0.5,False,0.0,1.0,1.0,0.25,0.16666666666666666,0.15651875107094165,0.19661261662085555,0.5060522540503358,True,False,0.32720069694255216
0.25,False,0.0,1.0,0.875,0.825,0.16666666666666666,0.06035384850750214,0.0889008470812731,0.5467970276403986,True,False,0.32879566198707366
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.42247386675717247,0.05910282227185496,0.23486777616499355,True,False,0.39218912331113376
0.5,False,0.0,1.0,0.875,0.825,0.3333333333333333,0.17341679349237407,0.08126920038957569,0.45150209671769104,False,False,0.4425604725170217
0.75,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.17800015523242024,0.20229702799605948,0.48689387995562194,True,False,0.39619142062674795
0.0,False,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.16956084469818677,0.16258220210233829,0.48354770715435436,True,False,0.29922617658697714
0.0,False,1.0,0.0,1.0,0.75,0.16666666666666666,0.036645269416267404,0.0654062343003904,0.6417714967981802,True,False,0.26500494282390286
0.0,False,0.0,1.0,0.625,0.75,0.16666666666666666,0.4739884033903505,0.07092537719646107,0.29078091978973575,True,False,0.10062878017869592
0.0,False,1.0,0.0,1.0,0.8500000000000001,0.16666666666666666,0.5058443925134597,0.17613586448598548,0.274637800388138,True,False,0.12010660440501664
0.5,False,0.0,1.0,0.875,0.7750000000000001,0.16666666666666666,0.1324265751423017,0.09217167520372155,0.47045779098371754,False,False,0.4334141991058512
0.0,True,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.11934134458349567,0.10403477284101167,0.5678395082125698,True,False,0.22154922054981407
0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.41479540793849057,0.32034056742894246,0.2246234581175588,True,False,0.2059249243947282
0.5,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.6216770595785934,0.1266578309885561,0.1493414303014371,True,False,0.10950116530744503
0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.2998109669827152,0.08939531330129763,0.3695016648204261,True,False,0.1379854216615023
0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.21926033795132707,0.21489167400505552,0.45707902261450317,True,False,0.16654509119764926
0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.09253529743163676,0.07855828844657432,0.4440995057633872,True,False,0.19738131690723237
0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.38146257032515607,0.03273684002842253,0.35010925538117,True,False,0.1652025969937264
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.14514688120251107,0.13478094728430398,0.5125818085106124,True,False,0.30726640843748776
0.5,False,0.0,1.0,0.875,0.8500000000000001,0.16666666666666666,0.04418702939093823,0.05890387245073547,0.628494637664784,True,False,0.4652818476130073
0.5,False,0.0,1.0,0.875,0.8375000000000001,0.3333333333333333,0.1820853347928237,0.05024684905256713,0.39449225971342305,False,False,0.3750164055461399
0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.0403688110368407,0.07682934937408324,0.5988114751418119,True,False,0.18999651059371547
0.0,False,0.0,0.0,0.875,0.9500000000000002,0.3333333333333333,0.9297832687023354,0.22683767259280788,0.020548156071999557,True,False,0.16486567718832734
0.0,False,1.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.2230065026916243,0.1167297161338605,0.38373465448003263,True,False,0.19149362807169223
0.0,True,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.4037988738395738,0.3403895766744267,0.2318797722497401,True,False,0.19268396044224734
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.030036430121019118,0.07855959327669576,0.5964266510179805,True,False,0.2059249243947282
0.0,False,0.0,1.0,0.875,0.8625,0.16666666666666666,0.10479512802383624,0.0703911260373515,0.6197454176101052,True,False,0.19738131690723237
0.0,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.4639935347627085,0.12790068437366162,0.20025282961030166,True,False,0.1988287154944829
1.0,False,0.0,1.0,1.0,0.9125000000000001,0.3333333333333333,0.18542422679867968,0.14080934999482805,0.38942703566787396,False,False,0.5273287469411633
0.0,True,0.0,0.0,0.875,0.9625000000000001,0.16666666666666666,0.447149264681377,0.07185842345498958,0.23024789074239416,True,False,0.16654509119764926
0.0,False,1.0,0.0,1.0,0.8125,0.16666666666666666,0.14896611998145998,0.10839542717011033,0.44671511640372175,True,False,0.20026656396674725
0.0,False,0.0,1.0,1.0,0.925,0.16666666666666666,0.5331469592841375,0.08206937433511752,0.17039525115070053,True,False,0.3617673850533235
0.0,True,0.0,0.0,1.0,0.925,0.16666666666666666,0.19548431631407673,0.20931167672688733,0.4243768438625093,True,False,0.23709820784555535
0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.3918870413557799,0.01585030347512496,0.3492971626803947,True,False,0.17378451962196084
0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.03206184101984404,0.08525174489181661,0.6012961439608413,True,False,0.21387707107058385
0.0,True,1.0,0.0,1.0,0.9875,0.16666666666666666,0.4036301301161664,0.03814639078672771,0.273159354625353,True,False,0.26500494282390286
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.5861145746994065,0.1498827219673522,0.13819562492460236,True,False,0.0741847234838332
0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.10847662873271621,0.07367879431236936,0.6039228737969462,True,False,0.18235264390969064
0.0,False,0.0,0.0,0.625,0.8500000000000001,0.16666666666666666,0.09923145540616196,0.11779382296072391,0.49656936150860753,True,False,0.18235264390969064
0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.8018828693628111,0.05941301079070357,0.06969346186931102,True,False,0.1138054726374812
0.0,False,0.0,0.0,0.875,0.9375,0.16666666666666666,0.2994560564628542,0.15354147262036077,0.44069627164329894,True,False,0.3328887509306683
1.0,False,0.0,1.0,1.0,0.925,0.5,0.3370726051834002,0.2572207262919966,0.28214530106411906,False,False,0.42601386474469594
0.5,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.14297215822175294,0.07231769132776505,0.4496732589717287,True,False,0.241649338240845
0.25,False,0.0,1.0,0.875,0.9000000000000001,0.16666666666666666,0.11188677288433628,0.10008403903528422,0.590360941583812,True,False,0.3328887509306683
0.25,True,1.0,0.0,1.0,0.9500000000000002,0.3333333333333333,0.1925784699368363,0.04142084673862511,0.38109691436952975,True,False,0.21787913240949408
0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.18162355771273841,0.09377385108109311,0.367733312883991,True,False,0.24841756378014168
0.0,False,1.0,0.0,0.625,0.7750000000000001,0.16666666666666666,0.24267126158235183,0.023946526195102562,0.327109755116584,True,False,0.1491384508511061
0.5,False,1.0,0.0,0.875,0.9375,0.16666666666666666,0.12927058348090145,0.040385365857426976,0.554701672910358,True,False,0.2628648953679048
1.0,False,0.0,1.0,0.75,0.25,0.3333333333333333,0.38879755159910695,0.026315337394158794,0.3193535208405587,False,False,0.4715616404746189
0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.4129141268349433,0.03843180937954047,0.24625552125794692,True,False,0.26500494282390286
0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.03206009209517795,0.08524788365342867,0.6012935700362698,True,False,0.2059249243947282
0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.13443403133508025,0.0862057620973811,0.46470878063373444,True,False,0.19738131690723237
0.75,False,1.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.017945488184296223,0.053764599702255035,0.5303289420392867,False,False,0.43104151603444596
0.0,False,1.0,0.0,0.75,0.75,0.16666666666666666,0.09298323167526668,0.1513388589690214,0.5122395446588011,True,False,0.18235264390969064
1.0,False,0.0,1.0,0.875,0.8625,0.16666666666666666,0.1707622222493473,0.1261951376600099,0.4009207050439014,True,False,0.4499756013941728
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.12526197114345505,0.06233537088084549,0.5634543535321253,False,False,0.3933739191718918
0.0,False,0.0,0.0,0.75,0.8125,0.16666666666666666,0.13712927334227062,0.06593131645621023,0.438213617724744,True,False,0.18235264390969064
0.5,False,0.0,1.0,0.625,0.5,0.16666666666666666,0.12397818919052091,0.0393658960017825,0.5477791423736862,True,False,0.4795832039115432
0.0,True,1.0,0.0,1.0,0.9875,0.16666666666666666,0.23958513876063184,0.11779883073675869,0.5072740466234973,True,False,0.21919698502686302
0.0,False,0.0,0.0,0.875,0.7875000000000001,0.16666666666666666,0.47614105210197094,0.3285693917091423,0.28989677866651076,True,False,0.06263796601946647
0.0,False,0.0,0.0,0.875,0.925,0.16666666666666666,0.07928797271830233,0.061348148687433275,0.45637528093844404,True,False,0.2114400734862546
0.0,True,1.0,0.0,0.875,0.925,0.16666666666666666,0.1357017701052098,0.10860577380587019,0.5306947683234873,True,False,0.22310338924130446
0.0,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.15947327562784253,0.03763979382656777,0.38887982876257143,True,False,0.1744308782194427
0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.03919598544121772,0.049517143295598746,0.741598961233982,True,False,0.2045240485274159
0.5,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.28938168453144864,0.13230064896021645,0.46235982477246385,False,False,0.47637763234802477
0.5,False,0.0,1.0,1.0,0.9000000000000001,0.16666666666666666,0.1249952294819464,0.15931395528940337,0.5020072948959913,False,False,0.44057145634586703
0.0,False,1.0,0.0,0.75,0.7375,0.16666666666666666,0.14002326523632494,0.06185220331333955,0.40302586316436195,True,False,0.2045240485274159
0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.46509175371831846,0.13084545752864066,0.21401057478326235,True,False,0.17281137281862657
0.0,False,0.0,0.0,0.75,0.825,0.16666666666666666,0.3787885296707124,0.1360343498791595,0.2725652925741979,True,False,0.13950588713035217
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.020986881975138854,0.063081323905906,0.5834267697438815,True,False,0.19738131690723237
0.5,False,1.0,0.0,0.875,0.8500000000000001,0.3333333333333333,0.31968434169662535,0.27259471119012557,0.2833320929791132,False,False,0.42601386474469594
1.0,False,0.0,0.0,0.875,0.9375,0.5,0.3243951209054019,0.26807100510597864,0.27838813919423666,False,False,0.5743357880112353
0.0,False,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.07026256644520976,0.0654268371151365,0.4721307782315527,True,False,0.27026488318664244
0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.20002177266679502,0.1089304597176533,0.3548132113349831,True,False,0.10950116530744503
0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.23592485255314458,0.09291278860783739,0.5387304725791597,True,False,0.1491384508511061
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.03307461206615828,0.08531904911519538,0.6029807887086425,True,False,0.2059249243947282
1.0,False,0.0,0.0,1.0,0.9750000000000001,0.5,0.2797168567144667,0.11404096002441297,0.48157311252712165,False,False,0.43827584043132994
0.0,False,0.0,0.0,0.5,0.6375000000000001,0.16666666666666666,0.046485765554229994,0.07871385128539946,0.6229976209106043,True,False,0.25319070602152516
1.0,False,0.0,1.0,1.0,0.9375,0.3333333333333333,0.22628528952294513,0.07042462720175742,0.5874108153842785,False,False,0.4234558614724916
0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.20592162134395256,0.1258787799212985,0.365541115936147,True,False,0.28337463737806934
0.0,False,1.0,0.0,0.875,0.925,0.16666666666666666,0.10751562692486231,0.07518610750134586,0.6200458381503282,True,False,0.21116760599135576
0.0,False,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.17609691381850265,0.06620224457154467,0.38336350577065437,True,False,0.18999651059371547
0.75,False,0.0,1.0,0.875,0.9625000000000001,0.16666666666666666,0.11559788452610222,0.08831048219699254,0.5798067922505579,True,False,0.428542189335401
